ID,CalChanMan1,CalChanMan2,GwLoss,GwPercValue,LZTC,LZthreshold,LakeMultiplier,PowerPrefFlow,QSplitMult,ReservoirRnormqMult,SnowMeltCoef,UZTC,adjustNormalFlood,b_Xinanjiang
5608,1.0477199505792476,4.74320977626369,0.39793600717282984,1.2408701301476355,371.7600220958936,15.287000788349019,1.1689800863688637,5.707679730769824,8.757610907659863,1.4505398372386868,4.86711033645706,38.309502918583355,0.296164019048867,0.2940699979212265
5610,1.312740206208599,2.576382122630444,0.20660220506920163,0.8719148356251606,92.17876843576859,12.528709375453804,1.398050513287385,0.8154055473017504,5.859870912970141,1.059360552272651,5.952664871929492,18.219512460771174,0.5142892952491595,4.431881860122206
5626,1.1264206077007892,2.6991142155301193,1.0,2.0,329.70549811283564,27.039199128596255,1.2782088132985305,0.9160355164363502,15.617596499772567,0.25,4.965179699760462,28.720457779866315,0.9489767807869159,1.5207669247154763
5657,1.0077400407135388,3.6071099024548623,0.6419919576228349,0.816460983755027,279.47299149132976,5.561160347234915,1.1957000164562879,7.982950003190927,10.128700996903508,1.6936899393330829,4.447060349479424,39.88850014953418,0.40884199139908134,0.010000000517168066
5658,2.0,1.8892508046257874,0.5211241632545093,1.7377604160100417,189.34403156654872,27.247801361898343,1.5229209182533208,7.45201734658816,14.993804364245344,0.8378454114496743,4.769219731319971,40.00000790636095,0.7145831131849061,0.2702040669905265
5662,1.6548198427172316,3.3481201592185093,0.7576399849408494,1.8271299438558894,408.1090002845195,17.336598689640507,1.1752899229437896,1.8630600407420137,8.91680962444338,1.2224200725674252,4.199380181822478,35.35589907422733,0.6585590046633069,0.3536339965278598
5676,1.0583500393030187,1.295269917647345,0.6329508357505956,0.9036710375840186,359.425939274988,8.892527832623735,1.1601500037384385,3.142348629533419,14.080301114354574,1.3556299214396281,4.5236191274736655,10.044698115229986,0.49450398418037306,0.009999997188503385
5677,1.1264300620154277,3.8836898934002426,0.9998749871108078,1.8131199701461758,483.3819885250001,12.820698913379719,1.121250030688553,6.20247963507628,11.01039993322171,0.9357209845869812,3.8429099622408045,16.869600296000005,0.105664984115605,0.5255680328392067
5683,1.2317500677907334,2.2663399671937303,0.4371849731281978,1.0063899322981726,120.8199993593247,14.467899909760533,0.8538719844236898,6.989009277328556,0.3112520170521477,0.8851780562507502,4.361799988442236,38.98319996469263,0.25330400921064916,0.29198900234266995
5688,0.969574477883442,4.086900458219162,0.999935143183894,1.2139600778793485,236.41301003790403,9.610475335221473,1.9935299249605358,7.809482143268323,15.66800064473048,0.521292927664822,5.167581825764146,4.535780253313989,0.8145059241008952,0.7704979519573455
5690,0.8614995651793634,2.7252421310334385,0.4209004742327889,1.5325510523856196,355.88018706684824,20.06990869873254,1.0571894266244992,2.4036574936412247,4.326150643443553,0.4039943167151709,5.248591085230173,13.86410755337876,0.4483656539486788,0.8873219024429551
5700,0.9847418651015301,2.9875694199479823,0.8053979412619516,1.2808902255137227,456.30294025036454,15.216502166324192,1.036349608151887,1.0743294639095071,8.978510119633382,1.0726693183877747,4.01089906509912,4.835519062098836,0.8927320136223249,1.3053499655362781
5701,0.6736477865604961,4.1293714034821765,0.34781582684975476,1.2970000722001078,217.92193640287118,11.596887882290913,1.6690594830312429,1.7723499962834262,20.000007459789735,2.0,5.6088187502880675,26.576091997501038,0.4830726048013871,1.3384789009172078
5704,0.8460541797998583,4.847699582613783,0.887331806945229,0.9863072435482452,499.99988332890206,0.0,1.6627693099083691,1.5104290470495472,2.2756097645276037,1.5681396383609254,4.917088353716151,3.928128994401541,0.38837502793584994,2.2719995429835156
5716,1.0213708966527213,0.8871800679210222,0.3325801655944891,1.899712255768075,216.39417817098146,21.915318777112752,1.1967406949615162,2.157151653821555,14.288311741792018,1.452950568732394,3.4441536832162494,15.016912622236001,0.7888747476125336,0.18227711564718646
5725,1.3134302257566932,3.9041529028531046,0.3473811291935159,1.1512907683253193,405.96112066630445,17.66631088791522,0.7287716165742245,7.570626906280641,13.249912261341805,1.2044007721001921,5.3470748353468,39.891712746215674,0.010000002261305624,0.07485850162723552
5732,1.900779388322865,2.1799296363322624,0.8108388722322654,0.76262575255529,290.416906986456,20.150292339314127,1.4886596623770043,1.9175198547346488,12.47159850626499,1.1076196043744224,5.368999661846999,8.900437604819299,0.4915986870040438,0.9651286587293727
5735,1.5225407288462562,4.999998192395408,0.6744316840949877,0.9361180486305889,371.66790420889396,13.672181266588538,1.0094093852838892,5.028049403841963,10.149299703854114,1.1205498532325493,3.3768600502313233,2.677909404088344,0.7991352118361948,1.3863803019302203
5745,1.62590037275241,2.397309448153297,0.21990291632930536,2.0,214.106940360945,0.06067577247781054,1.2819298148459342,1.330449610315872,2.249020697434017,0.3259889619201841,3.312938251424556,35.95258945937099,0.48293174608024364,0.00999999512656141
5746,1.7223489090768769,1.5919189704595307,0.30509304615013183,1.6192094939077188,236.82089580507522,14.460999845765034,1.1814298237462921,1.8952292488661702,10.969296744616358,1.0291098519165394,3.641648355489053,27.34148739806552,0.29957989162518445,0.19253788746763958
5754,0.9967499714229312,4.695640574836879,0.08239768696045736,1.5653699780817003,53.17739116226036,29.83060084245734,0.7339059387339744,7.303240951679698,12.951798821715292,1.2164198041851095,3.5177000390360087,30.265395653213197,0.5429120131220907,0.058268804959588194
5756,0.8792839534346563,1.350499751012386,0.42721293566850216,0.6761809657596062,347.74795915173553,11.499799122284026,1.6353599690887608,1.6826099342657586,0.38651098580707627,1.6745599644540898,4.166589716018103,1.988089885422057,0.2140629766122924,0.13107498450281946
5762,1.0630902183402011,2.4496203704948196,0.7170291042000284,1.3237602388717877,380.40803570268355,9.69198150780772,1.1989601259067686,2.0288601657910634,13.713803059026652,1.002740081838104,3.729300447601218,12.387601449478353,0.5869029885368682,1.9173502836999217
5765,0.9249744008572557,1.8724698381317324,0.18280502718731756,1.4329890264157212,499.9999512211457,6.170559488737412,0.5018208817530028,8.0,7.763987563390735,0.6561649814213902,4.578109983658771,9.547598860558034,0.8136609388886612,0.038233290738236364
5772,1.552640537961765,3.1022224392088136,0.33427224025418906,2.0,261.81199423304446,22.173304926470966,2.0,1.6400583160430549,7.894687351182475,1.8041994369937682,3.9964698881845453,21.97489782433577,0.7064240348605099,1.3794989230415249
5776,0.9685058549214316,4.636680082976877,0.46309201125379745,0.32195189188683526,286.12596610694015,21.000394303875918,1.0741601163734333,2.238290040202157,1.279490234781531,0.43346800315256007,4.825808895925761,5.1633593796101644,0.8531937210732736,0.11847301088194505
5787,1.1177704695279054,2.1611708238134804,0.2784510908555643,1.3182906537944294,438.8761919503089,17.277709567225585,0.8296751154339405,1.8822296047395721,7.499883400060186,0.3655069453459691,4.692242405482009,24.490210359150208,0.9773504245574623,0.010000004456048655
5796,0.8525165517931705,2.2401389921638164,0.3486610207058285,1.2107097787851056,332.20085406483804,14.03289195218212,1.2940200837956872,2.5044986558370987,7.094576159697993,1.859079713149917,5.685908453926672,8.314806427403177,0.2702279535834811,0.6356106646456557
5804,0.7543460660993392,1.3509993353255223,0.5667287009129949,0.01000000007165735,73.4834707543028,23.644893838583773,0.8856495435025471,6.716307516202587,14.669403633513046,1.0193194332595281,2.4999995413929548,34.731985745919715,0.5312767711862697,0.02815708242911311
5814,1.7275800667641208,5.000000135440664,0.14578298044494153,0.4208229455987676,230.49496414249856,23.65779778627653,1.2210701789861915,2.9620997745319273,0.711296645256658,1.5259097312356102,3.56825904706387,2.364869753202769,0.4308490084456735,2.163139362889827
5816,1.1017811203175008,1.0879909652851367,3.623500406936182e-05,1.8135910741474506,500.00010353798166,2.9746601535001482,0.8016460067567495,6.583011264463633,12.31710734831333,1.0115695138376215,4.347985672176571,26.281305033225465,0.03915672155141655,0.009999995647114667
5833,0.5,3.5405299327828668,0.0,1.9723696514763436,499.9999683020864,12.567487669614273,0.5,5.438190110605205,3.252900433724452,0.25,4.373130022303434,34.57749719793082,0.640514122501695,0.20687202465210633
5840,1.8686572207193484,1.7815479213798024,0.3101057005461963,1.9465888048783497,212.0498190593123,15.112481913130313,0.8515435868827914,2.17709906431957,18.18038589361785,0.8269890300064444,3.615845729578638,34.28007203165674,0.2433919362877855,0.0898403354405691
5847,1.5242402201493606,1.098960294460823,0.051721698196044205,0.056084411110894176,302.4940205059273,8.075370929751722,1.2516798743680102,1.4928104259180233,8.644190796250172,0.9420109031328144,4.132560674282311,9.556820941804503,0.026031904609829182,0.8385212209037763
5873,1.1969700977069908,4.09003457345962,0.27765599795122137,1.9019607679897166,333.9650028544236,17.642481084243983,0.8089499196197643,1.4182691855099503,7.3765073255427405,1.782329181832754,4.819539886790763,26.908899832054328,0.7354722081884928,0.420115148377951
5922,0.5,0.5,0.7551471187937678,0.7196561271426781,248.3980130100603,26.35560350400935,1.5755400334592975,4.6358599324581045,11.826802051056262,0.8799220012452746,3.08022042290271,29.11010190320951,0.6597970311670107,2.1682304434517317
5925,0.7359627615170076,4.775660251069565,0.3145609964349214,1.7650593338622897,191.92298895342321,10.457198786433672,0.8617078993504426,4.651209719120785,10.458598673416791,2.0,3.963040336105253,27.462096900534796,0.43351097881223066,0.5382169353230702
5936,1.3120301119718831,2.225789561916557,1.0,0.7103691569287128,151.4270097984934,9.244719783279384,1.4154992464831715,8.0,17.004690264466902,1.8810715398509403,4.423139217860186,6.302040426511208,0.023716224649121643,0.009999994428258914
5937,1.3820099960096612,2.1900203080579055,0.8762869545931331,1.8238401407450164,40.000002197968634,29.349801725645687,0.5,5.567649840503673,10.362001096288141,1.184820090113197,2.5881002095513987,0.010000000549492159,0.17500101692682019,0.010000000805921831
5939,1.3928798276541507,4.999999819535661,1.0,1.641899921335595,362.2969521200893,2.1954798134696536,1.4818198721674845,7.974448655880554,2.3932896621665476,0.678525940816239,6.117039424780749,1.9059797545265247,0.35031896771029797,0.9126609749417446
5943,1.6459399329855733,0.5,0.6714549780256879,0.06125780210554106,500.0000008006824,14.720200317669782,0.9937400728193101,1.8313400569132738,7.839440041929624,0.8059169942674728,4.719140188548023,13.593600294768303,0.43258100446209413,4.252099607043013
5955,1.532460059739371,5.000000214781661,0.6591350613663421,1.6792098440448886,500.0000138433492,18.07819985476464,0.6396470084888156,4.227810316006109,12.102000669689218,1.7916099195621202,4.39972069792871,36.017201467197346,0.5804749295032895,0.8266599776498205
5958,1.4983771844469918,2.6173638994884474,0.8778569812563738,0.7826104506873534,110.917984491737,10.345807216471451,1.0486815784062864,0.9341604771279899,11.208497312269762,1.5278520644670166,5.167229564551255,39.375795840439004,0.023270212044277237,1.0740304813433632
5970,0.5,2.0627708976788863,0.6374820263355203,0.7494274778797142,136.2670287527171,16.265199206871657,0.5,6.086441840901,8.43256042432764,1.7500002983180827,3.8474305863541356,7.74640161066389,0.3706359544885933,0.7207969468138634
5980,1.3796196839637382,2.752029835049947,0.7270428376210067,0.685738932699837,137.7829954547001,21.543600126475084,1.4883697718350628,1.0290399597941364,6.928699522880321,1.0863398741795918,4.229939714457995,10.885298947772439,0.18088497737525805,2.81788941515291
6009,0.9427840243156524,2.7199778917550255,0.957202542448172,0.9386478048938839,460.91413450616477,11.702111046946705,1.4070699826756101,1.2454514934170735,11.688099476851267,1.2853109377722953,5.6616874707416,3.659661157347715,0.5386685527300437,2.589850837687211
6037,1.6983906451569917,1.7893903907009978,0.5007162127175964,0.7464975020797494,81.10152697046802,11.131407801582704,0.9471056741148454,0.9171519679728106,13.733108024501384,1.5068404878194264,3.2815812568095533,2.983751043354302,0.4346031438323611,2.2815212914942533
6043,1.383539875039597,3.4844298697024643,0.00012395099859018665,1.0235098860220118,42.43759744519966,8.05205984984537,1.160009990176224,0.6414909552235495,0.6648029328347079,1.3396699975471376,6.1626401921860925,7.891419565035908,0.8431590866230246,4.986219596522605
6044,0.9476518628866882,2.493709908383052,0.9064309420873071,1.6614098720989678,454.9709564848642,13.793498516055307,0.5,5.168359170740304,15.875397335503283,0.880510854830572,6.499999344000086,26.260596145209938,0.44778094909192845,0.6264509806980043
6048,1.4081298016035986,2.9670289993742998,0.8459619118472346,1.3689696589181624,266.62795731058475,24.785802326056434,1.1706195291552617,2.508379178591164,0.6874297484943418,1.6433899617054306,4.49311983555482,8.352719214281107,0.1579519608496621,0.6355969630965922
6053,0.9908728299698195,3.483030016583886,0.5479170705851124,2.0,417.42400614199266,13.03900000748896,2.0,3.8047998409012047,9.45450082336955,1.6673898020335023,5.847389972615369,39.99620007448382,0.43897995371822707,0.009999999544941665
6057,1.1309602914978225,2.8589890320423015,0.005506579734991389,1.211069986841674,320.47600923641994,21.450604247628796,1.1415600928703458,1.0869200180162724,0.182517002375366,1.5462099694595801,5.257010255295346,35.38989977207199,0.37069803245276556,3.11874990474185
6067,2.0,3.80310109541818,0.9981643108991641,2.0,493.1560650137071,17.50380353026977,1.2124396587808013,6.800992145816921,10.022802537758386,1.7080104624956818,3.3018093683569822,7.615800817525137,0.24527599767500097,0.05730491462208712
6072,1.2990095884250172,3.85407002341588,0.22460087415652727,0.4825947168969522,346.40595202545853,24.142591281860643,1.3366605110319,0.7950228101607686,2.1242901080273042,1.3630900760854807,5.784788093670974,21.88299601925247,0.7299769712069121,3.5325603737021303
6077,1.2994597790137212,2.575930066859476,0.0,0.8274796657659877,467.8859301240083,28.246878716977953,0.5,0.5,14.167899027542585,1.013029900577421,5.588320521427126,17.508298677845683,0.5280790602026024,4.184667385569729
6081,1.3781183738090526,2.241516708603093,0.27093361705210484,0.6688341084504255,395.5397230417828,22.47426988210681,1.4709691555228859,1.5251685702977016,9.690189703429363,1.5750595473693139,6.304055582256651,11.150492249500147,0.34448546302055355,2.5500385202567073
6091,1.7507397988987363,2.290790811229264,1.0,1.6407105039323824,374.48803757846326,23.906201950741217,1.4260400914116504,4.264769281667334,9.652352277702741,1.182990139290304,4.809940416462395,9.116910735365412,0.5774680435919581,1.3785200091280625
6092,1.2950203559358402,1.0777502193931516,0.999814106790823,1.4328799627821933,500.0000751279047,18.00370107924366,1.5120203948209507,6.624802042615284,1.5135103379843469,1.1297101688481028,4.194520388526598,11.267601753022351,0.23684906954084517,1.1309302241656696
6094,0.7652567413633425,4.145509847800228,0.9992763184887066,1.4472708240718644,252.0141280180094,16.514409936418367,1.3838210353063456,5.491952068450637,0.5102141356612024,0.7506583358137295,5.944624649856931,11.743605504849548,0.6088040823043851,1.187980632779922
